42,50
46,44
51,42
41,49
67,39
58,40
69,46
60,39
65,39
42,50
41,42
54,36
54,36
42,50
46,44
52,42
41,49
67,39
58,40
69,46
60,39
65,39
42,50
41,42
54,36
54,36
42,50
46,44
52,42
41,49
67,39
58,40
69,46
60,39
65,39
42,50
41,42
54,36
54,36
42,50
46,44
51,42
41,48
67,39
57,40
69,46
60,39
65,39
42,50
41,42
54,36
54,36
42,50
46,44
51,42
41,48
67,39
57,40
69,46
60,39
65,39
42,50
41,42
54,36
54,36
42,50
46,44
51,42
41,48
67,39
57,40
69,46
60,39
65,39
42,50
41,42
54,36
54,36
42,50
46,44
51,42
41,48
67,39
57,40
69,46
60,39
64,39
42,50
41,42
54,36
54,36
42,50
46,44
51,42
41,48
67,39
57,41
69,46
60,39
64,39
42,50
41,42
54,36
54,36
42,50
46,44
51,42
42,47
67,39
57,41
69,46
60,39
64,39
42,50
41,42
54,36
54,36
42,50
46,44
51,42
42,47
66,39
57,41
69,46
60,39
64,39
42,50
41,42
54,36
54,36
42,50
46,44
51,42
42,47
66,39
57,42
69,46
60,39
64,39
42,50
41,42
54,36
54,36
42,50
46,44
51,42
43,46
66,39
57,42
69,46
60,39
63,40
42,50
41,42
54,36
54,36
42,50
46,44
51,42
43,46
66,39
57,42
69,46
60,39
63,40
42,50
41,42
54,36
54,36
42,50
46,44
52,42
43,46
65,39
57,42
68,46
60,39
63,40
42,50
41,42
54,36
54,36
42,50
46,44
52,42
43,45
65,39
57,42
68,46
60,39
62,41
42,50
41,42
54,36
54,36
42,50
46,44
52,42
43,45
65,39
57,42
68,46
60,39
62,41
42,50
41,42
54,36
54,36
42,50
46,44
52,42
43,45
65,39
57,42
68,46
60,39
62,41
42,50
41,42
54,36
54,36
42,50
46,44
52,42
43,45
65,39
57,42
67,46
60,39
61,42
42,50
41,42
54,36
54,36
42,50
46,44
52,42
43,44
65,39
57,42
67,46
60,39
61,42
42,50
41,42
54,36
54,36
42,50
46,44
52,42
43,44
65,39
57,42
67,46
60,39
61,42
42,50
41,42
54,36
54,36
42,50
46,44
52,42
43,44
65,39
57,42
67,46
60,39
60,43
42,50
41,42
54,36
54,36
42,50
46,44
51,42
43,43
66,40
57,42
66,46
60,39
60,43
42,50
41,42
54,36
54,36
42,50
46,44
51,42
43,43
66,40
57,42
66,46
60,39
60,43
42,50
41,42
54,36
54,36
42,50
46,44
51,42
43,43
66,40
57,42
66,46
60,39
59,44
42,50
41,42
54,36
54,36
42,50
46,44
51,42
43,42
67,41
57,42
66,46
60,39
59,44
42,50
41,42
54,36
54,36
42,50
46,44
51,42
43,42
67,41
57,42
65,45
60,39
59,44
42,50
41,42
54,36
54,36
42,50
46,44
50,42
43,42
67,41
57,42
65,45
60,39
59,44
42,50
41,42
54,36
54,36
42,50
46,44
50,42
43,41
68,42
57,42
65,45
60,39
59,45
42,50
41,42
54,36
54,36
42,50
46,44
50,42
43,41
68,42
57,42
64,44
60,39
59,45
42,50
41,42
54,36
54,36
42,50
46,44
50,42
43,41
68,42
57,42
64,44
60,39
59,45
42,50
41,42
54,36
54,36
42,50
46,44
50,42
43,41
68,42
57,42
64,44
60,39
60,46
42,50
41,42
54,36
54,36
42,50
46,44
50,42
44,40
69,42
57,42
63,44
60,39
60,45
42,50
41,42
54,36
54,36
42,50
46,44
50,42
44,40
69,42
57,42
63,44
60,39
60,45
42,50
41,42
54,36
54,36
42,50
46,44
50,42
44,40
69,42
57,42
63,44
60,39
60,45
42,50
41,42
54,36
54,36
42,50
46,44
50,42
45,39
69,42
57,42
63,44
60,39
60,45
42,50
41,42
54,36
54,36
42,50
46,44
50,42
45,39
69,42
57,42
63,44
60,39
61,44
42,50
41,42
54,36
54,36
42,50
46,44
50,42
45,39
69,42
57,42
63,44
60,39
61,44
42,50
41,42
54,36
54,36
42,50
46,44
50,42
46,38
69,42
57,42
63,44
60,39
61,44
42,50
41,42
54,36
54,36
42,50
46,45
50,42
46,38
69,42
57,42
63,44
60,39
61,44
42,50
41,42
54,36
54,36
42,50
46,45
50,42
46,38
69,42
57,42
63,44
60,39
61,44
42,50
41,42
54,36
54,36
42,50
46,45
50,42
47,37
69,42
57,42
63,44
60,39
61,44
42,50
41,42
54,36
54,36
42,50
46,45
50,42
47,37
69,42
57,42
63,44
60,39
61,44
42,50
41,42
54,36
54,36
42,50
46,45
50,42
47,37
69,42
57,42
63,44
60,39
61,44
42,50
41,42
54,36
54,36
42,50
46,45
50,42
47,37
69,42
57,42
62,45
60,39
60,44
42,50
41,42
54,36
54,36
42,50
46,45
50,42
47,37
69,42
57,42
62,45
60,39
60,44
42,50
41,42
54,36
54,36
42,50
46,45
50,42
47,37
69,42
57,42
62,45
60,39
60,44
42,50
41,42
54,36
54,36
42,50
47,45
50,42
47,37
69,42
57,42
62,45
60,39
60,44
42,50
41,42
54,36
54,36
42,50
47,45
50,42
47,37
69,42
57,42
61,46
60,39
59,43
42,50
41,42
54,36
54,36
42,50
47,45
50,41
47,37
69,42
57,42
61,46
60,39
59,43
42,50
41,42
54,36
54,36
42,50
47,45
50,41
47,37
69,42
57,42
61,46
60,39
59,42
42,50
41,42
54,36
54,36
42,50
48,46
50,41
47,37
69,42
57,42
60,47
60,39
59,42
42,50
41,42
54,36
54,36
42,50
48,46
50,41
47,37
68,42
57,41
60,47
60,39
59,42
42,50
41,42
54,36
54,36
42,50
48,46
50,41
47,37
68,42
57,41
60,47
60,39
59,42
42,50
41,42
54,36
54,36
42,50
48,47
51,41
47,37
68,42
57,41
59,48
60,39
59,41
42,50
41,42
54,36
54,36
42,50
48,47
51,41
47,37
68,42
57,41
59,48
60,39
59,41
42,50
41,42
54,36
54,36
42,50
48,47
51,41
47,37
68,42
57,41
59,48
60,39
59,41
42,50
41,42
54,36
54,36
42,50
48,47
51,41
47,37
67,43
57,41
59,48
60,39
59,41
42,50
41,42
54,36
54,36
42,50
48,48
52,42
47,37
67,43
57,41
59,47
59,39
59,41
42,50
41,42
54,36
54,36
42,50
48,48
52,42
47,37
67,43
57,41
59,47
59,39
59,41
42,50
41,42
54,36
54,36
42,50
48,48
52,42
47,37
67,43
57,41
59,47
59,39
59,41
42,50
41,42
54,36
54,36
42,50
48,49
52,42
47,37
67,43
57,41
59,47
59,39
59,41
42,50
41,42
54,36
54,36
42,50
48,49
52,42
47,37
67,43
57,41
60,46
58,39
59,41
42,50
41,42
54,36
54,36
42,50
48,49
52,42
47,37
67,43
57,41
60,46
58,39
59,41
42,50
41,42
54,36
54,36
42,50
48,50
52,42
47,37
67,43
57,41
60,46
58,39
59,41
42,50
41,42
54,36
54,36
42,50
48,50
52,42
47,37
68,42
57,41
61,45
58,39
59,41
42,50
41,42
54,36
54,36
42,50
48,50
52,42
47,37
68,42
57,41
61,45
58,39
59,41
42,50
41,42
54,36
54,36
42,50
48,51
52,42
47,37
68,42
57,41
61,45
58,39
59,41
42,50
41,42
54,36
54,36
42,50
48,51
52,42
47,37
68,41
57,41
62,44
58,39
59,41
42,50
41,42
54,36
54,36
42,50
48,51
52,42
47,37
68,41
57,41
62,44
58,39
59,41
42,50
41,42
54,36
54,36
42,50
48,51
52,42
47,37
68,41
57,41
62,44
58,39
59,41
42,50
41,42
54,36
54,36
42,50
48,51
52,42
47,37
68,40
57,41
63,43
58,39
59,41
42,50
41,42
54,36
54,36
42,50
48,51
52,42
47,37
68,40
57,42
63,43
58,39
60,42
42,50
41,42
54,36
54,36
42,50
48,51
52,42
47,37
68,40
57,42
63,43
58,39
60,42
42,50
41,42
54,36
54,36
42,50
48,51
52,42
47,37
69,40
57,42
64,42
58,40
60,42
42,50
41,42
54,36
54,36
42,50
48,51
52,42
47,37
68,39
57,42
64,42
58,40
61,42
42,50
41,42
54,36
54,36
42,50
48,51
52,42
47,37
68,39
57,42
64,42
58,40
61,42
42,50
41,42
54,36
54,36
42,50
48,51
52,42
47,37
68,39
57,42
64,41
58,40
61,42
42,50
41,42
54,36
54,36
42,50
48,51
52,42
47,37
68,39
57,42
64,41
58,40
62,42
42,50
41,42
54,36
54,36
42,50
48,51
52,42
47,37
68,39
57,42
64,41
58,40
62,42
42,50
41,42
54,36
54,36
42,50
48,51
52,42
47,37
68,39
57,42
64,40
58,40
62,42
42,50
41,42
54,36
54,36
42,50
48,51
52,42
47,37
68,39
57,42
64,40
58,40
62,42
42,50
41,42
54,36
54,36
42,50
47,50
52,42
47,37
68,39
57,42
64,40
58,40
63,42
42,50
41,42
54,36
54,36
42,50
47,50
52,42
47,37
68,39
57,42
64,40
58,40
63,42
42,50
41,42
54,36
54,36
42,50
47,50
52,42
47,37
68,39
57,42
64,40
58,40
63,42
42,50
41,42
54,36
54,36
42,50
47,50
52,42
47,37
68,39
57,42
64,40
58,39
64,42
42,50
41,42
54,36
54,36
42,50
47,50
52,42
47,37
68,39
57,42
64,40
58,39
64,42
42,50
41,42
54,36
54,36
42,50
46,49
52,42
47,37
68,39
57,42
64,40
58,39
64,42
42,50
41,42
54,36
54,36
42,50
46,49
52,42
47,37
68,39
57,42
64,40
58,39
64,42
42,50
41,42
54,36
54,36
42,50
46,49
52,42
47,37
68,39
57,41
64,40
58,39
64,42
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
68,39
57,41
64,40
59,39
64,42
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
68,39
57,41
64,40
59,39
64,42
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
68,39
57,41
64,40
59,39
63,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
68,39
57,41
64,40
60,39
63,43
42,50
41,42
54,36
54,36
42,50
45,48
51,42
47,37
68,39
57,41
64,40
60,39
63,43
42,50
41,42
54,36
54,36
42,50
45,48
51,42
47,37
68,39
57,41
64,40
60,39
62,43
42,50
41,42
54,36
54,36
42,50
45,48
51,42
47,37
68,39
57,41
64,40
60,39
62,43
42,50
41,42
54,36
54,36
42,50
45,48
51,42
47,37
68,39
57,41
64,40
60,39
62,43
42,50
41,42
54,36
54,36
42,50
45,48
51,42
47,37
68,39
57,41
64,40
60,39
61,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
68,39
58,42
64,40
60,39
61,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
68,39
58,42
64,40
60,39
61,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
68,39
58,42
64,40
60,39
60,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
68,39
58,43
64,40
60,39
60,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
68,39
58,43
64,40
60,39
60,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
68,39
58,43
64,40
60,39
60,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
69,40
58,43
64,40
60,39
59,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
69,40
57,44
64,40
59,39
59,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
69,40
57,44
64,40
59,39
59,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
69,40
57,44
64,40
59,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
69,41
56,45
64,40
59,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
69,41
56,45
64,40
59,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
69,41
56,45
64,40
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
69,42
56,46
64,40
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
69,42
55,46
64,40
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
69,42
55,46
65,41
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
49,41
47,37
69,42
55,46
65,41
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
49,41
47,37
69,42
54,47
65,41
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
49,41
47,37
69,42
54,47
65,42
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
49,41
47,37
69,42
54,47
65,42
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
48,40
47,37
69,42
53,48
65,42
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
48,40
47,37
69,42
53,48
65,42
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
48,40
47,37
69,42
53,48
64,43
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
47,39
47,37
69,42
52,49
64,43
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
47,39
47,37
69,42
52,49
64,43
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
47,39
47,37
69,42
52,49
64,44
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
46,39
47,37
69,42
52,50
64,44
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
46,39
47,37
69,42
52,50
64,44
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
46,39
47,37
69,42
52,50
64,44
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
46,39
47,37
69,42
52,50
64,44
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
46,39
47,37
69,42
52,51
64,44
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
46,39
47,37
69,42
52,51
64,44
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
46,39
47,37
69,42
52,51
64,44
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
46,39
47,37
69,42
52,51
65,43
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
46,39
47,37
68,41
52,51
65,43
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
46,39
47,37
68,41
52,51
66,42
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
46,39
47,37
68,41
52,51
66,42
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
46,39
47,37
68,41
52,51
66,42
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
46,39
47,37
68,41
52,51
66,42
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
46,39
47,37
67,40
52,51
66,42
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
46,39
47,37
67,40
52,51
66,42
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
46,39
47,37
67,40
52,51
66,42
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
47,40
47,37
66,40
52,51
66,43
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
47,40
47,37
66,40
52,51
66,43
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
47,40
47,37
66,40
52,50
66,43
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
48,41
47,37
66,40
52,50
66,44
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
48,41
47,37
65,40
52,50
66,44
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
48,41
47,37
65,40
52,50
66,45
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
48,41
47,37
65,40
53,49
66,45
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
49,41
47,37
65,39
53,49
66,45
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
49,41
47,37
65,39
53,49
66,45
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
49,41
47,37
65,39
54,48
66,46
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
65,39
54,48
66,46
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
66,39
54,48
66,46
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
66,39
55,47
66,47
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
50,42
47,37
66,39
55,47
66,47
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
51,42
47,37
67,39
55,47
66,47
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
51,42
47,37
67,39
56,47
66,47
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
51,42
47,37
67,39
56,46
66,47
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
67,39
56,46
66,47
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
67,39
56,46
66,47
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
67,39
57,46
66,47
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
67,39
57,46
67,48
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
67,40
57,46
67,48
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
67,40
58,46
67,48
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
67,40
58,46
67,48
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
66,41
58,46
67,48
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
66,41
59,46
66,48
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
66,41
59,46
66,48
58,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
65,42
59,46
66,48
59,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
65,42
59,46
66,48
59,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
65,42
60,46
66,48
59,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
64,43
60,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
64,43
60,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
64,43
61,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
61,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
61,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
61,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
61,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
61,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
61,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
61,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
61,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
61,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
61,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
61,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
61,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
61,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
61,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
62,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
62,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
62,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
63,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
63,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
63,46
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
64,45
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
64,45
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,42
47,37
63,44
64,45
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,41
47,37
63,44
64,45
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,41
47,37
63,44
65,44
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,41
47,37
63,44
65,44
66,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,41
47,37
63,44
65,44
65,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,41
47,37
63,44
65,44
65,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,41
47,37
63,44
65,44
65,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
52,41
47,37
63,44
65,44
65,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
53,40
47,37
63,44
65,44
64,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
53,40
47,37
63,44
65,44
64,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
53,40
47,37
63,44
65,45
64,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
53,40
47,37
63,44
65,45
63,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
54,40
47,37
63,44
65,45
63,48
60,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
54,40
47,37
63,44
65,45
63,48
59,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
54,40
47,37
63,44
65,45
62,49
59,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
54,40
47,37
63,44
65,45
62,49
59,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
63,44
65,45
62,49
59,39
58,43
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
63,44
65,45
62,49
59,39
59,44
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
63,44
65,45
61,49
58,39
59,44
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
63,44
65,45
61,49
58,39
59,44
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
63,44
65,45
61,49
58,39
60,45
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
63,44
65,45
60,49
58,39
60,45
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
63,44
65,45
60,49
58,39
60,45
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
63,44
65,45
60,49
58,39
61,46
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
63,44
65,45
59,49
58,39
61,46
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
63,44
65,44
59,49
58,40
61,46
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
63,44
65,44
59,49
57,40
61,46
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
63,44
65,44
59,49
57,40
62,47
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
62,43
65,44
59,49
57,40
62,47
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
62,43
65,44
59,49
57,41
62,47
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
62,43
65,43
59,49
57,41
63,48
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
61,42
65,43
59,49
57,41
63,48
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
61,42
65,43
59,49
57,41
63,48
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
61,42
64,42
59,49
57,42
64,48
42,50
41,42
54,36
54,36
42,50
45,48
54,40
47,37
60,41
64,42
59,49
57,42
64,48
42,50
41,42
54,36
54,36
42,50
46,48
54,40
47,37
60,41
64,42
59,49
57,42
64,48
42,50
41,42
54,36
54,36
42,50
46,48
54,40
47,37
60,41
63,41
59,49
57,42
64,48
42,50
41,42
54,36
54,36
42,50
46,48
54,40
47,37
60,41
63,41
59,49
57,42
65,47
42,50
41,42
54,36
54,36
42,50
46,48
54,40
47,37
59,40
63,41
59,49
57,42
65,47
42,50
41,42
54,36
54,36
42,50
46,48
54,40
47,37
59,40
63,41
59,49
57,42
65,47
42,50
41,42
54,36
54,36
42,50
46,48
54,40
47,37
59,40
62,40
59,49
57,42
66,46
42,50
41,42
54,36
54,36
42,50
46,48
54,40
47,37
58,40
62,40
59,49
57,42
66,46
42,50
41,42
54,36
54,36
42,50
46,48
54,40
47,37
58,40
62,40
59,49
57,42
66,46
42,50
41,42
54,36
54,36
42,50
46,48
55,40
47,37
58,40
61,40
59,49
58,43
67,45
42,50
41,42
54,36
54,36
42,50
46,48
55,40
47,37
58,40
61,40
59,49
58,43
67,45
42,50
41,42
54,36
54,36
42,50
46,48
55,40
47,37
58,40
61,40
59,49
58,43
67,45
42,50
41,42
54,36
54,36
42,50
46,48
55,40
47,37
58,40
60,39
59,49
59,44
68,45
42,50
41,42
54,36
54,36
42,50
46,48
55,40
47,37
58,40
60,39
59,49
59,44
68,45
42,50
41,42
54,36
54,36
42,50
46,48
55,40
47,37
58,40
60,39
59,49
59,44
68,45
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
58,39
60,39
59,49
59,44
68,45
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
58,39
60,39
59,49
60,45
69,45
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
58,39
60,39
59,49
60,45
69,45
42,50
41,42
54,36
54,36
42,50
45,48
55,40
47,37
58,39
60,39
59,49
60,45
69,45
42,50
41,42
54,36
54,36
42,50
44,48
55,40
47,37
58,39
60,39
59,49
60,44
69,45
42,50
41,42
54,36
54,36
42,50
44,48
55,40
47,37
58,39
60,39
59,49
60,44
69,45
42,50
41,42
54,36
54,36
42,50
44,48
55,40
47,37
58,39
60,39
59,49
60,44
69,45
42,50
41,42
54,36
54,36
42,50
44,48
55,40
47,37
58,39
60,39
59,49
60,44
69,45
42,50
41,42
54,36
54,36
42,50
43,49
55,40
47,37
58,40
60,39
59,49
60,44
69,45
42,50
41,42
54,36
54,36
42,50
43,49
55,40
47,37
58,40
59,39
59,48
59,43
69,45
42,50
41,42
54,36
54,36
42,50
43,49
55,40
47,37
58,40
59,39
59,48
59,43
69,45
42,50
41,42
54,36
54,36
42,50
42,50
55,40
47,37
58,40
59,39
59,48
59,43
69,45
42,50
41,42
54,36
54,36
42,50
42,50
55,40
47,37
59,41
58,39
59,48
58,43
69,45
42,50
41,42
54,36
54,36
42,50
42,50
55,40
47,37
59,41
58,39
59,48
58,43
69,45
42,50
41,42
54,36
54,36
42,50
41,51
55,40
47,37
59,41
58,39
59,48
58,43
69,45
42,50
41,42
54,36
54,36
42,50
41,51
54,40
47,37
60,42
58,39
59,48
57,42
69,45
42,50
41,42
54,36
54,36
42,50
41,51
54,40
47,37
60,42
58,39
59,48
57,42
69,45
42,50
41,42
54,36
54,36
42,50
41,51
54,40
47,37
60,42
58,39
59,48
57,42
69,45
42,50
41,42
54,36
54,36
42,50
41,51
54,40
47,37
61,43
58,39
58,48
57,42
69,45
42,50
41,42
54,36
54,36
42,50
41,51
53,40
47,37
61,43
58,39
58,48
57,41
69,45
42,50
41,42
54,36
54,36
42,50
41,51
53,40
47,37
61,43
58,39
58,48
57,41
69,45
42,50
41,42
54,36
54,36
42,50
41,51
53,40
47,37
62,44
58,39
58,48
57,41
69,45
42,50
41,42
54,36
54,36
42,50
41,51
53,40
47,37
62,44
58,39
58,47
57,41
69,45
42,50
41,42
54,36
54,36
42,50
41,51
52,41
47,37
62,44
58,39
58,47
57,41
69,45
42,50
41,42
54,36
54,36
42,50
41,51
52,41
47,37
63,45
58,39
58,47
57,41
69,45
42,50
41,42
54,36
54,36
42,50
41,51
52,41
